r_id,x,y,z
0,2.616976181823389,-1.713999904386058,5.10013733850145
0,3.1403648977955827,-1.7140170105163186,5.100175950305651
0,3.663749328445079,-1.7140412655675488,5.100197780761665
0,4.187132883725686,-1.7140864607738933,5.100165159226323
0,4.710537761044547,-1.7142564232059547,5.100419066458495
0,0.0,-2.20538536391274,4.918425199713094
0,0.5234187421893466,-2.2052048757509275,4.918049864406796
0,1.0468170600784836,-2.205188818097065,4.918049191200596
0,1.5702006735762049,-2.2051902743359264,4.9180702769539675
0,2.0935847869299273,-2.205192606807705,4.918078500520035
0,2.616969942584907,-2.205201901585326,4.918094346572254
0,3.1403509759948287,-2.205218323924987,4.918118581748672
0,3.663726556140415,-2.2052367980980385,4.918132832499401
0,4.187109765600698,-2.205276749518549,4.918173578671954
0,4.710511893798476,-2.2054852559329388,4.918589348105204
0,0.0,-2.6714903994462422,4.679401924868634
0,0.5234176911052639,-2.6713038672542058,4.679035753330117
0,1.0468126872757841,-2.671321674749913,4.679032421288228
0,1.57019768052243,-2.6713304259168527,4.679045260997114
0,2.0935832427991965,-2.6713306637873573,4.679050720918254
0,2.6169694134521104,-2.6713410505857547,4.679065454980124
0,3.1403524902288615,-2.6713619362525085,4.6790896160954345
0,3.6637310941760495,-2.6713755900782346,4.679108281908419
0,4.187114019517795,-2.671380696308052,4.679149586132166
0,4.710514808638433,-2.6715819049191456,4.679561426693273
0,0.0,-3.105606328718608,4.38629851231006
0,0.5234088968678752,-3.1059752420045696,4.386706914124232
0,1.046799673219958,-3.1060359476715083,4.386730158931304
0,1.5701904788442258,-3.1059872118409753,4.386656619276546
0,2.093581834749211,-3.105955212100553,4.386617598577143
0,2.6169732560160575,-3.1059677726820736,4.386634264369216
0,3.140365085048593,-3.106023863851925,4.386704566015979
0,3.66375712974749,-3.106092785231745,4.386803402600034
0,4.187149427125926,-3.1060482131462446,4.386805442113426
0,4.710557946238172,-3.105701319334998,4.386464996488251
0,0.0,-3.511413670207468,4.055172167507512
0,0.5233914076684246,-3.5132861004150944,4.057268917390953
0,1.0467858427210643,-3.5134110315295763,4.0573822612873665
0,1.5701844575982593,-3.5133084758714688,4.057258199516748
0,2.093581580143352,-3.5132503044255268,4.057192544587673
0,2.6169783335329124,-3.5132657809662184,4.057213523157302
0,3.1403783411519703,-3.5133529225236506,4.057318579308185
0,3.663784809295622,-3.513476539563218,4.057472637057779
0,4.187196194860414,-3.51335485034969,4.057370175821304
0,4.710613088341146,-3.5114580506474815,4.0552665386376585
0,0.0,-3.892801940919254,3.696223160618529
0,0.5233956607302397,-3.894534418586951,3.697967365301505
0,1.0467895570374526,-3.8946644209512824,3.698114332542429
0,1.5701866836079137,-3.8945698577953767,3.698018401951361
0,2.093584169440912,-3.894519864504925,3.697968350976237
0,2.616982094408532,-3.8945359900462986,3.6979913610090818
0,3.1403820761721932,-3.894616524354896,3.6980859409604325
0,3.6637856779745968,-3.8947344734810634,3.698219654504329
0,4.18719272723605,-3.894612259764815,3.698093390795112
0,4.710609641536119,-3.892872459947479,3.696332053884707
0,0.0,-4.246410091530448,3.309848741393248
0,0.5234199029210451,-4.246441987554854,3.309914999892283
0,1.0468072637827728,-4.246493584940388,3.3099830732414777
0,1.570196075414568,-4.246475080734756,3.3099706759436236
0,2.0935898126218704,-4.246460010628621,3.3099601590648473
0,2.616985061695711,-4.246474359310666,3.3099819488428888
0,3.140378468988664,-4.246518441856242,3.310036522076868
0,3.6637660043016935,-4.246568371267031,3.310094621688764
0,4.187148305659135,-4.24655536029588,3.3100728424590393
0,4.710553573785458,-4.246578103216007,3.310042358533985
0,0.0,-4.55885298132746,2.8894614466934505
0,0.5234222047786362,-4.559013391105791,2.8895612825347325
0,1.0468194568816267,-4.559033480741319,2.889572434165695
0,1.5702074631579879,-4.558992670235035,2.8895470881738783
0,2.0935980084716377,-4.558967370434228,2.8895354014844488
0,2.616989963092413,-4.558982490005325,2.8895567899315764
0,3.140377740333992,-4.559039478076537,2.889612168854451
0,3.663758794005894,-4.5591171796773855,2.889683925448635
0,4.187143657436464,-4.55914489692356,2.88972242163764
0,4.710552313785014,-4.5590487925211685,2.8896787771765857
0,0.0,-4.821928036061544,2.4365454672111593
0,0.5234230074820028,-4.822333433081404,2.4367253416501033
0,1.0468215600769293,-4.822398979617692,2.4367351022346018
0,1.5702126419057258,-4.822351641897066,2.436704147505985
0,2.093606395217325,-4.822317984563389,2.4366925368591783
0,2.61700139210352,-4.822332314340284,2.436711996491449
