r_id,x,y,z
0,3.140381552624374,-4.558962807318847,2.8891999508691355
0,3.6637634307660862,-4.559040788312436,2.8892731084466243
0,4.187148835399884,-4.559067845171925,2.889312673292844
0,4.710557800490841,-4.558967722185651,2.889267648420758
0,0.0,-4.821938808005957,2.4361874172642684
0,0.5234232747871164,-4.822351329415526,2.4363705888010454
0,1.0468221892705094,-4.822417408462588,2.4363800260167383
0,1.5702139045649186,-4.8223695782166125,2.4363482971049173
0,2.0936085179133483,-4.822335514818197,2.4363362229410166
0,2.617004479547224,-4.822349604957169,2.436355667413378
0,3.1403963904001277,-4.822413134369097,2.4364070684333705
0,3.663781670115198,-4.822494726162502,2.4364801312260624
0,4.187169970969703,-4.822469717404987,2.4365183518912144
0,4.710582541602518,-4.8221098091147345,2.436395004475858
0,0.0,-5.033411177276874,1.9570229432782484
0,0.5234240582466151,-5.034183762177415,1.9572748265702906
0,1.0468163540997075,-5.034377474625611,1.957315623966731
0,1.5702139668281079,-5.0343392531057445,1.9572955668772645
0,2.0936173210334217,-5.034299714349143,1.9572877439054162
0,2.617022014636159,-5.034309857155344,1.9573045873094796
0,3.140424760580022,-5.034369364566872,1.957345726619119
0,3.66382118027708,-5.03442752360536,1.9573990840740205
0,4.187210345525233,-5.034255165031114,1.957395574665375
0,4.71062475429298,-5.03350149218137,1.9571961587973392
0,0.0,-5.200035713689855,1.4605162970652867
0,0.5234043702925532,-5.20351111033273,1.4615343191672336
0,1.0468081099415902,-5.203849188268964,1.4616205994013765
0,1.5702175015341109,-5.203685210850669,1.4615733752985092
0,2.0936285888483472,-5.203576683067307,1.4615494739845254
0,2.6170401101629257,-5.203579794654605,1.4615640217860115
0,3.1404526438753892,-5.203692941605076,1.4616164787868453
0,3.663866392142588,-5.203854021057652,1.461690085764191
0,4.1872802606723845,-5.203494045278446,1.4616255389033563
0,4.71070177490686,-5.199971936787014,1.4606337902328776
0,0.0,-5.334128459285651,0.9542780121707486
0,0.5234057104862078,-5.337684129118343,0.9551319417243543
0,1.046813612618937,-5.338022397009687,0.955233433029617
0,1.5702271485807957,-5.3378726022339285,0.955206005665696
0,2.09364174001313,-5.337767887200564,0.9551892603784898
0,2.6170564849280553,-5.337758732788309,0.9552010662680287
0,3.1404724742292625,-5.337843530444302,0.9552413590838897
0,3.6638903704330232,-5.337965691730246,0.9552912049922505
0,4.187308493284128,-5.337579712999825,0.9552078878071749
0,4.7107312063515225,-5.333952393278354,0.954357918369899
0,0.0,-5.43578362560421,0.4405143581324891
0,0.5234272504442541,-5.436483524632591,0.44068077034809294
0,1.0468317518831471,-5.436731221466646,0.4407621410869675
0,1.5702418266405254,-5.43675878945389,0.44077951946031374
0,2.0936557153690725,-5.436735450536376,0.44078284715924093
0,2.6170701697506913,-5.436710800742152,0.4407915916699006
0,3.14048324864293,-5.436684525075449,0.44080630760354356
0,3.6638919523759594,-5.4366073564674755,0.4408079567906046
0,4.187293557223101,-5.436310818978306,0.4407437354316486
0,4.71071188380322,-5.435553936280164,0.44057943380973286
0,0.0,-5.491457955342726,-0.08028802962420067
0,0.5234268040108563,-5.491569681253201,-0.0802311131992054
0,1.046845826593091,-5.491743999655097,-0.08018142631785605
0,1.5702571788091688,-5.491828538442357,-0.08016113078869201
0,2.0936687125718443,-5.491830208654255,-0.08015426926442838
0,2.6170806666012445,-5.491791954022311,-0.08014812833231218
0,3.1404891839805185,-5.491715629479386,-0.08014194437558265
0,3.6638933948870567,-5.4915624640896175,-0.08014731644616213
0,4.187301233017261,-5.491327664511254,-0.08018227400879421
0,4.710718175430776,-5.491153817421218,-0.08023017914775289
0,0.0,-5.487061584077941,-0.6040805391795399
0,0.523426346375877,-5.486487728396086,-0.6039961846732301
0,1.0468511264193912,-5.486665970059181,-0.6039769335797874
0,1.570264418128425,-5.486829677333276,-0.6039756278463193
0,2.0936762293699824,-5.486859432944007,-0.6039721705523369
0,2.6170881098510987,-5.48681434113595,-0.6039676612282519
0,3.14049733840094,-5.486696759136567,-0.6039618674996815
0,3.663903241207527,-5.48645331618652,-0.6039524849142351
0,4.187313515615483,-5.48620818615983,-0.603955665510228
0,4.710724016280967,-5.4867173336554425,-0.6040192595565239
0,0.0,-5.418523497548063,-1.1234228622899405
0,0.5234216467635031,-5.4172452965000355,-1.1231674282049924
0,1.0468440657982032,-5.417523152425267,-1.1232013510131922
0,1.5702627905221447,-5.417779893978172,-1.123234879949885
0,2.09367707778855,-5.417837773662104,-1.1232416505513476
0,2.617089986959104,-5.417796390592653,-1.1232386280065685
0,3.1405053127080236,-5.417656852845477,-1.1232261216485893
0,3.6639247776533352,-5.417322964683669,-1.1231869080177992
0,4.187342472042252,-5.41697599283983,-1.1231420038482052
0,4.710745798967861,-5.418182605441335,-1.1233585407054334
0,0.0,-5.291988069734778,-1.631768803197835
0,0.5233908503674582,-5.292199509192743,-1.631795909341674
0,1.0468296459525719,-5.292460770593677,-1.6318414241917525
0,1.5702586534290026,-5.2927514858373375,-1.6319121865111397
0,2.09367282472487,-5.2928448344886885,-1.6319400261280241
0,2.617084065358915,-5.292814053642217,-1.6319390911731884
0,3.1405032961802664,-5.292657677057589,-1.6319091179781344
0,3.6639446870116403,-5.292290601322337,-1.631832711991955
0,4.187407249728647,-5.291905230506136,-1.6317663847294979
0,4.710833926899436,-5.291485786755676,-1.631668048400989
0,0.0,-5.118435921392255,-2.126078101032143
0,0.523376400709598,-5.117878892108144,-2.1257016116749194
0,1.0468273863025348,-5.118283905948012,-2.1257934424941487
0,1.5702559173899708,-5.118663838630133,-2.1259438977385856
0,2.0936644123645936,-5.118764762154279,-2.1259928282615137
0,2.61707006236543,-5.118743318443267,-2.1259938253417268
0,3.140483777448151,-5.11859915017113,-2.1259462927262316
0,3.663925732243099,-5.118166368266279,-2.125792852759471
0,4.187406091833864,-5.117658952879831,-2.1256806324248627
0,4.710832504848236,-5.1179932101548165,-2.1260094621394847
0,0.0,-4.892495149687554,-2.5988739958633182
0,0.523386377680582,-4.889573937614841,-2.596985622627703
0,1.0468401790713087,-4.890204632638149,-2.597262050895309
0,1.5702524588097155,-4.890640400469392,-2.597513978351137
0,2.093651076601974,-4.890727611295048,-2.59757365447683
0,2.6170499032995163,-4.89071617603898,-2.5975787921814906
0,3.1404506422287124,-4.890605378068016,-2.5975285655632536
0,3.6638651840858714,-4.890145964141305,-2.5972855197586737
0,4.187317733534634,-4.889494744648755,-2.597025397011281
0,4.7106964055226905,-4.892388547478568,-2.5989695690720613
0,0.0,-4.595519255682063,-3.030779306516401
0,0.5233830673199484,-4.592378596017242,-3.0279963134375443
0,1.046840116259534,-4.59311906250128,-3.028570726237264
0,1.570242489645018,-4.593563887129349,-3.02893174424379
0,2.0936338950397992,-4.593657116658936,-3.0290070189527456
