r_id,x,y,z
1,7.999982336346152,3.0000000038824393,0.014937247211505661
1,8.99997815762409,3.0000000027557197,0.017827723600640773
1,0.0,4.0,0.0
1,1.0,4.0,0.0
1,1.999999810977229,3.9999999738444223,0.000702943877387474
1,2.99999885145413,3.9999999640418427,0.002134631672731379
1,3.9999969105750037,3.9999999777037747,0.0041343985117379975
1,4.999994075244894,3.9999999940101154,0.006533750832380455
1,5.9999905613172775,4.000000002994453,0.009194681876634707
1,6.999986613447179,4.000000005069259,0.01200932549991252
1,7.999982447023634,4.000000004089658,0.014897743788576808
1,8.999978204760795,4.000000003627288,0.017810909326586903
2,0.0,0.0,0.0
2,1.0,0.0,0.0
2,1.999999243898669,1.0462313819496812e-07,0.0014058960024300137
2,2.9999954057705156,1.4383344075051232e-07,0.004269282705588172
2,3.999987642196312,8.918539228391792e-08,0.008268825497881853
2,4.99997630080429,2.3959776909303784e-08,0.013067535212138534
2,5.999962245014432,-1.1977701206727495e-08,0.018389398422806028
2,6.999946453450521,-2.0276976538160093e-08,0.024018683963003284
2,7.999929787670901,-1.6358607594673356e-08,0.02979551733710199
2,8.999912818533435,-1.4509164035930382e-08,0.035621844673837284
2,0.0,1.0,0.0
2,1.0,1.0,0.0
2,1.9999983872484128,0.9999999939594696,0.0017550921761155405
2,2.9999938666956156,0.9999999921932192,0.004725849797885362
2,3.9999859473139434,0.9999999738536415,0.00868137152824943
2,4.999974816792785,0.9999999614497574,0.013384234148740784
2,5.999961133192176,0.9999999632227199,0.018606586800895962
2,6.999945719617963,0.9999999737131549,0.024154021347196512
2,7.999929344960224,0.9999999844702266,0.029874523409759716
2,8.999912629986301,0.9999999889771092,0.03565547289187348
2,0.0,2.0,0.0
2,1.0,2.0,0.0
2,1.9999982215644276,2.0,0.0018167820563360624
2,2.999993493744652,2.0,0.0048377188591500545
2,3.999985460592378,2.0,0.008804180078472477
2,4.999974348762608,2.0,0.013488134431787042
2,5.999960758093969,2.0,0.018682486900603007
2,6.999945454946058,2.0,0.024204219983425423
2,7.99992917859962,1.9999999999999998,0.029904878167719372
2,8.999912536212959,2.0,0.0356723759852736
2,0.0,3.0,0.0
2,1.0,3.0,0.0
2,1.9999983872484126,3.0000000060405303,0.0017550921761155373
2,2.999993866695615,3.0000000078067806,0.004725849797885368
2,3.9999859473139434,3.0000000261463584,0.008681371528249418
2,4.999974816792787,3.000000038550242,0.0133842341487408
2,5.999961133192175,3.0000000367772803,0.018606586800895948
2,6.999945719617963,3.0000000262868456,0.024154021347196495
2,7.999929344960223,3.0000000155297735,0.0298745234097597
2,8.999912629986301,3.000000011022891,0.03565547289187346
2,0.0,4.0,0.0
2,1.0,4.0,0.0
2,1.9999992438986691,3.9999998953768623,0.0014058960024300178
2,2.9999954057705156,3.9999998561665593,0.004269282705588186
2,3.9999876421963134,3.9999999108146067,0.008268825497881853
2,4.99997630080429,3.999999976040222,0.01306753521213851
2,5.999962245014431,4.0000000119777015,0.018389398422806014
2,6.99994645345052,4.0000000202769765,0.024018683963003256
2,7.999929787670901,4.000000016358608,0.02979551733710197
2,8.999912818533435,4.0000000145091645,0.035621844673837263
3,0.0,0.0,0.0
3,1.0,0.0,0.0
3,1.9999982987413056,2.3540327107916702e-07,0.0021088590405547634
3,2.99998966286555,3.2362557048380687e-07,0.006403954974258407
3,3.9999721947060745,2.0066687246543824e-07,0.012403274783407954
3,4.99994667645439,5.3909274419084305e-08,0.019601330912201086
3,5.999915050817955,-2.6949871333801882e-08,0.027584104639212157
3,6.999879519701024,-4.5623149421662625e-08,0.0360280030543541
3,7.999842021605546,-3.680680662395285e-08,0.04469321858947428
3,8.999803840957586,-3.264556319307858e-08,0.05343267341110173
3,0.0,1.0,0.0
3,1.0,1.0,0.0
3,1.999996371269789,0.9999999864091261,0.002632651736876422
3,2.9999861999415653,0.99999998243478,0.007088800587000966
3,3.9999683812225264,0.9999999411705291,0.013022086880112407
3,4.999943337434727,0.9999999132618316,0.02007637244668809
3,5.999912549224882,0.9999999172510957,0.027909881672264707
3,6.999877868583444,0.999999940854627,0.036231005308628654
3,7.999841025510413,0.9999999650580459,0.044811725322992775
3,8.999803416728206,0.9999999751985285,0.05348311472329384
3,0.0,2.0,0.0
3,1.0,2.0,0.0
3,1.9999959984806046,2.0,0.002725185923119837
3,2.999985360801553,1.9999999999999998,0.0072566028003577835
3,3.999967286099808,1.9999999999999998,0.013206297683634271
3,4.999942284368796,2.0,0.020232220720343363
3,5.999911705256224,1.9999999999999991,0.028023729974723112
3,6.99987727307364,1.999999999999999,0.03630630189911731
3,7.9998406512004125,1.999999999999999,0.04485725658238931
3,8.999803205738994,1.9999999999999976,0.05350846886297753
3,0.0,3.0,0.0
3,1.0,3.0,0.0
3,1.9999963712697901,3.0000000135908733,0.0026326517368764272
3,2.999986199941565,3.0000000175652195,0.00708880058700098
3,3.9999683812225264,3.0000000588294706,0.013022086880112414
3,4.999943337434729,3.000000086738167,0.02007637244668811
3,5.999912549224881,3.000000082748902,0.027909881672264703
3,6.999877868583446,3.000000059145371,0.036231005308628675
3,7.999841025510413,3.000000034941951,0.04481172532299279
3,8.999803416728207,3.0000000248014658,0.053483114723293854
3,0.0,4.0,0.0
3,1.0,4.0,0.0
3,1.9999982987413052,3.9999997645967293,0.002108859040554779
3,2.9999896628655502,3.9999996763744283,0.006403954974258424
3,3.999972194706076,3.9999997993331258,0.012403274783407966
3,4.999946676454392,3.9999999460907247,0.0196013309122011
3,5.999915050817954,4.000000026949869,0.027584104639212147
3,6.999879519701028,4.000000045623147,0.036028003054354114
3,7.999842021605549,4.000000036806804,0.04469321858947429
3,8.99980384095759,4.000000032645557,0.053432673411101736
4,0.0,0.0,0.0
4,1.0,0.0,0.0
4,1.9999969754667692,4.184969619634611e-07,0.002811838453790165
4,2.9999816225998157,5.753340869885086e-07,0.00853865911327036
4,3.9999505678410054,3.5673963098204225e-07,0.01653775755031943
4,4.999905201821809,9.583770786948832e-08,0.026135143644186433
4,5.999848978271383,-4.791117173373306e-08,0.03677879543406307
4,6.999785811682803,-8.11077567542874e-08,0.048037263184389264
4,7.999719148265985,-6.543417939239248e-08,0.05959081151792844
4,8.99965127143123,-5.803637918947524e-08,0.0712433423780091
4,0.0,1.0,0.0
4,1.0,1.0,0.0
4,1.999993548834274,0.9999999758392071,0.0035102253241471836
4,2.9999754662852482,0.9999999687729425,0.009451776574624543
4,3.9999437883285656,0.9999998954138497,0.017362826770346413
4,4.999899265810834,0.9999998457985753,0.02676851904763671
4,5.999844531018769,0.9999998528908718,0.03721315413517937
4,6.999782876381173,0.9999998948528109,0.04830792549934038
4,7.999717377442536,0.9999999378811019,0.05974881592941724
4,8.99965051725096,0.9999999559086262,0.07131059550979414
4,0.0,2.0,0.0
4,1.0,2.0,0.0
4,1.999992886098315,2.0,0.0036336029660641142
4,2.999973974481983,2.0,0.009675510125173294
4,3.9999418414484484,2.0,0.0176084372214457
4,4.999897393701178,1.9999999999999991,0.02697631257411219
4,5.999843030637947,1.9999999999999993,0.037364948305402046
4,6.999781817703575,1.9999999999999998,0.04840831832659846
4,7.999716712006916,1.9999999999999996,0.059809522586832684
4,8.999650142161585,2.0,0.07134440006707034
4,0.0,3.0,0.0
4,1.0,3.0,0.0
4,1.9999935488342735,3.0000000241607925,0.003510225324147167
4,2.9999754662852482,3.000000031227058,0.009451776574624537
4,3.9999437883285647,3.00000010458615,0.017362826770346416
4,4.999899265810833,3.000000154201423,0.02676851904763673
4,5.99984453101877,3.0000001471091275,0.037213154135179394
4,6.999782876381174,3.0000001051471896,0.04830792549934039
4,7.999717377442535,3.0000000621188976,0.05974881592941722
4,8.999650517250956,3.0000000440913746,0.07131059550979414
4,0.0,4.0,0.0
4,1.0,4.0,0.0
4,1.9999969754667692,3.9999995815030376,0.00281183845379016
4,2.9999816225998166,3.999999424665913,0.008538659113270355
4,3.9999505678410068,3.999999643260368,0.016537757550319457
4,4.999905201821808,3.999999904162293,0.026135143644186457
4,5.999848978271384,4.000000047911172,0.036778795434063115
4,6.999785811682803,4.000000081107756,0.048037263184389306
4,7.999719148265983,4.000000065434179,0.05959081151792848
4,8.999651271431231,4.00000005803638,0.07124334237800918
5,0.0,0.0,0.0
5,1.0,0.0,0.0
5,1.9999952740213423,6.539055893352097e-07,0.003514839701047832
5,2.9999712847781383,8.989583425139934e-07,0.010673405746729045
5,3.9999227612325394,5.574022112077909e-07,0.020672284959238264
5,4.999851876383869,1.4974413221234904e-07,0.03266897908467584
5,5.999764026735786,-7.486190420490281e-08,0.04597346566505403
5,6.999665328673786,-1.2673078101032713e-07,0.060046444696431736
5,7.999561166866222,-1.02240626323133e-07,0.07448826001045379
5,8.999455109111846,-9.068147846393658e-08,0.08905379831260332
5,0.0,1.0,0.0
5,1.0,1.0,0.0
5,1.9999899198776874,0.999999962250266,0.004387817613885128
5,2.99996166553101,0.999999951207668,0.011814786160766148
5,3.9999121682778274,0.9999998365832801,0.021703599378454418
5,4.999842601419954,0.999999759059839,0.03346067671846811
5,5.9997570779556,0.9999997701421062,0.046516396718347036
5,6.999660742304802,0.9999998357078327,0.06038476065951636
5,7.999558399980976,0.9999999029395027,0.0746857581227293
5,8.999453930716475,0.9999999311075011,0.08913786156456553
5,0.0,2.0,0.0
5,1.0,2.0,0.0
5,1.9999888843540392,1.9999999999999998,0.0045420375776680936
5,2.999959334592049,1.9999999999999993,0.012094448628617112
5,3.9999091262887334,1.9999999999999993,0.022010606002810632
5,4.999839676265389,1.9999999999999991,0.0337204118473633
5,5.999754733627741,2.0,0.046706133643011696
5,6.999659088135036,1.9999999999999998,0.060510247433555785
5,7.9995573602472145,1.999999999999999,0.07476163870694004
5,8.9994533446448,1.999999999999999,0.08918011570117995
5,0.0,3.0,0.0
5,1.0,3.0,0.0
5,1.9999899198776878,3.0000000377497336,0.004387817613885112
5,2.99996166553101,3.000000048792332,0.011814786160766146
5,3.999912168277827,3.000000163416719,0.021703599378454442
5,4.999842601419955,3.0000002409401603,0.033460676718468176
5,5.9997570779556,3.0000002298578927,0.04651639671834704
5,6.999660742304801,3.0000001642921656,0.06038476065951637
5,7.999558399980975,3.0000000970604956,0.0746857581227293
5,8.999453930716475,3.000000068892496,0.08913786156456549
5,0.0,4.0,0.0
5,1.0,4.0,0.0
5,1.999995274021341,3.9999993460944108,0.0035148397010478314
5,2.999971284778138,3.999999101041657,0.01067340574672906
5,3.9999227612325403,3.9999994425977885,0.020672284959238306
5,4.99985187638387,3.9999998502558665,0.03266897908467589
5,5.999764026735788,4.0000000748619025,0.04597346566505407
5,6.999665328673788,4.000000126730779,0.06004644469643182
5,7.999561166866223,4.000000102240626,0.0744882600104538
5,8.999455109111844,4.000000090681475,0.08905379831260336
6,0.0,0.0,0.0
6,1.0,0.0,0.0
6,1.9999931943359543,9.41630925893498e-07,0.00421786824165912
6,2.999958649149563,1.294497507501185e-06,0.012808205499172916
6,3.9998887744067844,8.026527444418363e-07,0.02480686817067798
6,4.999786699468544,2.1562734127213127e-07,0.03920284290924913
6,5.9996601953896525,-1.0780244302835168e-07,0.05516811018782581
6,6.9995180697455694,-1.8249219131469441e-07,0.07205552793064077
6,7.999368076395668,-1.4722602091814037e-07,0.08938552795075166
6,8.999215352916146,-1.3058066519488987e-07,0.10686398794751534
6,0.0,1.0,0.0
6,1.0,1.0,0.0
6,1.999985484317514,0.999999945643019,0.005265433282383011
6,2.9999447974272866,0.9999999297389061,0.014177837745729062
6,3.9998735206148486,0.9999997646784048,0.02604441288372364
6,4.999773343617735,0.9999996530454307,0.0401528482250046
6,5.999650189240462,0.9999996690048795,0.05581960194839697
6,6.999511465446126,0.999999763419864,0.07246148952617207
6,7.999364092128474,0.9999998602333969,0.08962251479233901
6,8.999213656047187,0.9999999007953038,0.10696485919538672
6,0.0,2.0,0.0
6,1.0,2.0,0.0
6,1.9999839931661068,1.9999999999999996,0.005450494150757771
6,2.99994144088245,1.9999999999999993,0.014513426105980729
6,3.999869140171202,2.0000000000000004,0.02641281133839256
6,4.999769131425788,1.9999999999999993,0.04046452039329182
6,5.999646813439484,1.9999999999999996,0.056047277735839465
6,6.999509083466926,2.0,0.07261206738450486
6,7.999362594928809,1.9999999999999996,0.08971356746431502
6,8.99921281211385,1.9999999999999998,0.10701556186352211
6,0.0,3.0,0.0
6,1.0,3.0,0.0
6,1.999985484317512,3.0000000543569807,0.0052654332823830075
6,2.999944797427286,3.0000000702610934,0.014177837745729041
6,3.999873520614847,3.000000235321594,0.0260444128837236
6,4.999773343617735,3.0000003469545686,0.040152848225004624
6,5.999650189240462,3.0000003309951193,0.055819601948396934
6,6.999511465446126,3.0000002365801355,0.07246148952617211
6,7.999364092128474,3.000000139766603,0.08962251479233904
6,8.999213656047187,3.000000099204695,0.10696485919538677
6,0.0,4.0,0.0
6,1.0,4.0,0.0
6,1.9999931943359541,3.9999990583690743,0.004217868241659087
6,2.999958649149562,3.9999987055024926,0.012808205499172864
6,3.999888774406783,3.9999991973472553,0.024806868170677995
6,4.999786699468542,3.9999997843726574,0.03920284290924914
6,5.9996601953896525,4.0000001078024425,0.05516811018782581
6,6.999518069745571,4.000000182492191,0.07205552793064085
6,7.999368076395667,4.00000014722602,0.08938552795075165
6,8.99921535291615,4.000000130580664,0.10686398794751535
7,0.0,0.0,0.0
7,1.0,0.0,0.0
7,1.9999907363261762,1.281675136210354e-06,0.004920929535480028
7,2.999943715407342,1.7619505644354957e-06,0.014943068995682058
7,3.9998486067844965,1.0924889452967677e-06,0.028941518345017098
7,4.999709670254405,2.934858575763105e-07,0.04573674079223508
7,5.999537483228862,-1.4673325611950592e-07,0.06436272385545264
7,6.999344033763384,-2.4839195965509536e-07,0.08406449322322299
7,7.999139875619101,-2.0039020358817264e-07,0.10428257921716587
7,8.998932001520073,-1.7773371718517453e-07,0.12467385800861268
7,0.0,1.0,0.0
7,1.0,1.0,0.0
7,1.9999802420528827,0.9999999260183365,0.006143077006352849
7,2.9999248616665803,0.9999999043665959,0.016540939730183224
7,3.9998278447829088,0.9999996796987155,0.030385275465172244
7,4.999691491616583,0.9999995277551142,0.04684503633174566
7,5.999523863901752,0.9999995494792903,0.06512276234936332
7,6.999335044695074,0.9999996779891093,0.08453809083236341
7,7.999134452666107,0.9999998097629539,0.10455904882230097
7,8.998929691926001,0.999999864972202,0.12479153470327435
7,0.0,2.0,0.0
7,1.0,2.0,0.0
7,1.9999782124346868,2.0,0.006358977078567525
7,2.999920293048452,2.0,0.016932450352894292
7,3.9998218825464726,1.9999999999999998,0.030815060538555518
7,4.999685758405432,1.9999999999999993,0.04720864006375072
7,5.9995192691123105,1.9999999999999993,0.06538837232956878
7,6.999331802597852,1.9999999999999987,0.08471375633999954
7,7.999132414838597,1.9999999999999982,0.10466527137520558
7,8.998928543255015,1.9999999999999978,0.12485068464555024
7,0.0,3.0,0.0
7,1.0,3.0,0.0
7,1.9999802420528836,3.0000000739816635,0.006143077006352863
7,2.9999248616665812,3.000000095633404,0.01654093973018326
7,3.99982784478291,3.0000003203012833,0.030385275465172258
7,4.999691491616584,3.0000004722448854,0.04684503633174567
7,5.999523863901754,3.0000004505207087,0.0651227623493633
7,6.999335044695075,3.0000003220108886,0.08453809083236347
7,7.999134452666107,3.000000190237042,0.10455904882230103
7,8.998929691926003,3.000000135027793,0.12479153470327446
7,0.0,4.0,0.0
7,1.0,4.0,0.0
7,1.999990736326177,3.999998718324864,0.004920929535480048
7,2.9999437154073427,3.999998238049435,0.014943068995682127
7,3.9998486067844965,3.999998907511054,0.02894151834501714
7,4.999709670254405,3.999999706514142,0.04573674079223518
7,5.999537483228862,4.000000146733255,0.06436272385545268
7,6.999344033763385,4.000000248391957,0.08406449322322306
7,7.9991398756191,4.0000002003902,0.1042825792171659
7,8.998932001520073,4.000000177733714,0.12467385800861265
8,0.0,0.0,0.0
8,1.0,0.0,0.0
8,1.9999878998922227,1.6740407837262283e-06,0.00562402904299643
8,2.999926483188937,2.301316314972859e-06,0.01707800686198711
8,3.999802257681083,1.426908113922276e-06,0.03307624664247175
8,4.999620787770637,3.833179331147753e-07,0.05227067840646019
8,5.999395889066666,-1.916548921467123e-07,0.07355730151792657
8,6.9991432193860685,-3.244300403422477e-07,0.09607332090563837
8,7.998876563076642,-2.6173298379855315e-07,0.11917937768160693
8,8.998605053358748,-2.3214036619173312e-07,0.14248335521364175
8,0.0,1.0,0.0
8,1.0,1.0,0.0
8,1.999974192964584,0.999999903377252,0.007020753463010057
8,2.9999018578854675,0.9999998750906667,0.01890410051523869
8,3.9997751401240382,0.9999995816436107,0.03472619530149492
8,4.999597044485658,0.9999993831886138,0.05353724380160169
8,5.999378100791151,0.9999994115654515,0.0744258704421628
8,6.999131478739679,0.9999995794158143,0.09661454330639159
8,7.998869480153265,0.9999997515283916,0.1194953230902391
8,8.998602036796296,0.999999823638405,0.14261783438112471
8,0.0,2.0,0.0
8,1.0,2.0,0.0
8,1.9999715420417894,2.0,0.007267490754822115
8,2.999895890729902,2.0,0.019351529165394718
8,3.9997673527652404,2.0,0.035217360913303096
8,4.999589556286073,1.9999999999999996,0.053952772708980676
8,5.999372099510597,2.0,0.07472940916675577
8,6.9991272442261065,2.0,0.09681529245583562
8,7.998866818542838,2.0,0.119616712949428
8,8.99860053651568,1.9999999999999987,0.14268543013059773
8,0.0,3.0,0.0
8,1.0,3.0,0.0
8,1.9999741929645833,3.000000096622748,0.007020753463010064
8,2.9999018578854675,3.0000001249093335,0.018904100515238737
8,3.999775140124038,3.0000004183563895,0.03472619530149498
8,4.999597044485657,3.000000616811385,0.05353724380160167
8,5.9993781007911515,3.0000005884345473,0.07442587044216287
8,6.99913147873968,3.000000420584184,0.09661454330639165
8,7.998869480153264,3.000000248471607,0.11949532309023914
8,8.998602036796296,3.0000001763615938,0.14261783438112477
8,0.0,4.0,0.0
8,1.0,4.0,0.0
8,1.9999878998922234,3.9999983259592162,0.00562402904299646
8,2.999926483188937,3.9999976986836856,0.01707800686198714
8,3.999802257681083,3.999998573091886,0.03307624664247186
8,4.9996207877706365,3.999999616682066,0.05227067840646027
8,5.9993958890666645,4.000000191654891,0.07355730151792657
8,6.9991432193860685,4.000000324430038,0.09607332090563848
8,7.998876563076642,4.000000261732982,0.11917937768160695
8,8.998605053358748,4.000000232140365,0.14248335521364183
9,0.0,0.0,0.0
9,1.0,0.0,0.0
9,1.9999846849189378,2.1187308204170876e-06,0.00632717222542894
9,2.999906952075984,2.9125933725911985e-06,0.019213029724577228
9,3.999749726306557,1.805907132808985e-06,0.03721106422306859
9,4.999520050896976,4.851215543499564e-07,0.05880466142299845
9,5.999235411533648,-2.42567984434337e-07,0.08275183802164472
9,6.998915625066038,-4.1060639197205017e-07,0.10808199130381121
9,7.9985781370837215,-3.312541495276253e-07,0.13407588720848235
9,8.998234506626444,-2.9380030662587936e-07,0.1602924262708778
9,0.0,1.0,0.0
9,1.0,1.0,0.0
9,1.9999673369150421,0.9999998777209532,0.007898467330157073
9,2.999875785664563,0.9999998419110342,0.021267328502518636
9,3.9997154058789666,0.9999994705123962,0.03906718057100924
9,4.999490001150829,0.999999219345609,0.06022947339562991
9,5.999212898583583,0.9999992552634992,0.08372891874407713
9,6.998900766066032,0.999999467700258,0.10869082567101218
9,7.9985691729276,0.9999996855299432,0.13443130046627735
9,8.99823068886186,0.9999997767941439,0.1604437045123643
9,0.0,2.0,0.0
9,1.0,2.0,0.0
9,1.9999639818512533,2.0,0.008176039573817967
9,2.9998682335111897,2.0,0.021770670339992963
9,3.999705550078244,2.0,0.03961971977221887
9,4.999480524008106,2.0,0.0606969201773422
9,5.999205303323922,1.9999999999999993,0.08407037998630942
9,6.998895406849628,1.9999999999999996,0.10891665388226056
9,7.998565804387122,1.9999999999999993,0.13456785468929805
9,8.99822879010424,1.9999999999999991,0.1605197443925282
9,0.0,3.0,0.0
9,1.0,3.0,0.0
9,1.999967336915042,3.000000122279047,0.007898467330157047
9,2.999875785664565,3.0000001580889655,0.02126732850251868
9,3.999715405878966,3.0000005294876035,0.039067180571009254
9,4.99949000115083,3.0000007806543905,0.060229473395629916
9,5.999212898583583,3.0000007447365005,0.08372891874407715
9,6.998900766066034,3.0000005322997407,0.10869082567101229
9,7.9985691729276,3.0000003144700553,0.13443130046627735
9,8.99823068886186,3.000000223205855,0.16044370451236437
9,0.0,4.0,0.0
9,1.0,4.0,0.0
9,1.9999846849189382,3.9999978812691794,0.006327172225428926
9,2.999906952075984,3.9999970874066277,0.01921302972457723
9,3.9997497263065562,3.999998194092866,0.037211064223068586
9,4.999520050896976,3.999999514878445,0.05880466142299838
9,5.999235411533647,4.0000002425679835,0.08275183802164483
9,6.99891562506604,4.000000410606391,0.10808199130381127
9,7.998578137083722,4.000000331254148,0.1340758872084824
9,8.998234506626444,4.000000293800304,0.1602924262708779
10,0.0,0.0,0.0
10,1.0,0.0,0.0
10,1.9999810912757943,2.615748595504061e-06,0.007030364544838011
10,2.9998851215942905,3.595780168977572e-06,0.02134814821080874
10,3.9996910117655244,2.229482471442508e-06,0.041345982246618035
10,4.999407458363697,5.988944356054999e-07,0.06533869551092111
10,5.9990560490776925,-2.9947325122313353e-07,0.09194632820889612
10,6.9986612490492535,-5.06920961126658e-07,0.12009048473733842
10,7.998244595731043,-4.0895345342029367e-07,0.14897207165362342
10,8.99782035927655,-3.627131832348164e-07,0.17810101787776916
10,0.0,1.0,0.0
10,1.0,1.0,0.0
10,1.9999596737483238,0.9999998490507898,0.008776223286267672
10,2.999846644528525,0.999999804827605,0.023630632094233467
10,3.999648641187116,0.9999993463042877,0.04340823945160189
10,4.999370360394661,0.999999036225736,0.06692172787276987
10,5.999028255777194,0.9999990805735777,0.09303189976823313
10,6.9986429049582695,0.9999993428427587,0.12076691664264265
10,7.998233529105007,0.9999996117678853,0.14936694381196675
10,8.997815646086867,0.9999997244396879,0.17826909136959396
10,0.0,2.0,0.0
10,1.0,2.0,0.0
10,1.9999555317087432,2.0,0.009084627930505854
10,2.9998373209212423,2.0,0.0241898816737425
10,3.999636473636246,2.0,0.04402214442440674
10,4.999358660370562,2.0,0.06744108431504717
10,5.999018879067035,1.9999999999999998,0.09341127652297022
10,6.998636288765962,1.9999999999999998,0.12101781876317916
10,7.998229370496334,1.9999999999999993,0.14951865908855755
10,8.99781330199011,1.9999999999999996,0.17835357349437972
10,0.0,3.0,0.0
10,1.0,3.0,0.0
10,1.999959673748324,3.0000001509492105,0.008776223286267659
10,2.9998466445285255,3.0000001951723947,0.023630632094233512
10,3.9996486411871173,3.000000653695712,0.043408239451601945
10,4.999370360394661,3.000000963774264,0.06692172787276988
10,5.999028255777196,3.0000009194264217,0.09303189976823313
10,6.998642904958269,3.000000657157241,0.1207669166426426
10,7.998233529105007,3.000000388232114,0.14936694381196675
10,8.997815646086869,3.000000275560312,0.178269091369594
10,0.0,4.0,0.0
10,1.0,4.0,0.0
10,1.9999810912757945,3.999997384251403,0.0070303645448380305
10,2.99988512159429,3.999996404219831,0.02134814821080877
10,3.9996910117655236,3.999997770517527,0.04134598224661806
10,4.999407458363697,3.9999994011055633,0.06533869551092118
10,5.999056049077693,4.000000299473252,0.09194632820889609
10,6.9986612490492535,4.00000050692096,0.12009048473733835
10,7.998244595731043,4.000000408953452,0.1489720716536234
10,8.99782035927655,4.000000362713182,0.17810101787776908
11,0.0,0.0,0.0
11,1.0,0.0,0.0
11,1.9999771188168887,3.165097853405866e-06,0.007733611464229056
11,2.999860991213811,4.350874949797453e-06,0.0234833729490135
11,3.999626113057146,2.6976301843180135e-06,0.04548101187268599
11,4.999283008751569,7.246340279979357e-07,0.07187278633704472
11,5.99885779996395,-3.623714964386205e-07,0.10114076691734378
11,6.998380089375159,-6.133736895742571e-07,0.13209878151869434
11,7.9978759368845305,-4.948306232761892e-07,0.16386789486320827
11,8.997362609021527,-4.388786096913279e-07,0.19590907671957897
11,0.0,1.0,0.0
11,1.0,1.0,0.0
11,1.9999512032901237,0.9999998173682692,0.009654026010570613
11,2.9998144339460144,0.9999997638402744,0.02599401969325298
11,3.999574845086566,0.9999992090184053,0.04774938012067348
11,4.999238120856363,0.9999988338285909,0.07361400998957633
11,5.998824170693304,0.999998887495861,0.1023348060230799
11,6.9983578934985005,0.9999992048436731,0.1328427949305654
11,7.997862546579569,0.9999995302425208,0.16430221597920922
11,8.997356906195835,0.9999996665753359,0.19609394121323112
11,0.0,2.0,0.0
11,1.0,2.0,0.0
11,1.9999461914417433,2.0,0.009993260220571471
