r_id,x,y,z
1,7.999638065465548,3.000000080029398,0.0676103410906557
1,8.99955281168806,3.000000055765899,0.08066573961100153
1,0.0,4.0,0.0
1,1.0,4.0,0.0
1,1.9999961160715614,3.999999476300775,0.0031695238077353444
1,2.9999762992859798,3.9999992757823164,0.009669560058886709
1,3.9999362898389395,3.999999559434934,0.018745206281815613
1,4.999878019610708,3.999999893114124,0.029619765003306323
1,5.9998060194001175,4.000000072792127,0.041662834686785284
1,6.999725320498117,4.0000001103791325,0.05438703877911146
1,7.99964028332808,4.000000086584672,0.06743530637717095
1,8.999553756437091,4.000000073944475,0.08059130398566673
2,0.0,0.0,0.0
2,1.0,0.0,0.0
2,1.9999832890217122,2.2980294002664166e-06,0.006591324962932304
2,2.9998973415128187,3.1994696140345167e-06,0.02013424841506502
2,3.9997232374062315,1.973555155413372e-06,0.039069743415341716
2,4.999469036953999,5.088818298897608e-07,0.06178444783044883
2,5.9991543301116135,-2.9152988201597765e-07,0.0869629152087546
2,6.998801109965722,-4.690733731908506e-07,0.11358302082044403
2,7.998428588281643,-3.7368394393763223e-07,0.1408919131235351
2,8.998049404151397,-3.2552785235166174e-07,0.16843078479021661
2,0.0,1.0,0.0
2,1.0,1.0,0.0
2,1.9999643407826095,0.9999998854543398,0.008219549753637994
2,2.9998630124025043,0.9999998410242567,0.02228361410781321
2,3.9996854095255086,0.9999994180275389,0.041014265561599074
2,4.999435966627899,0.9999991324673022,0.06327563479667289
2,5.999129607039633,0.9999991706126777,0.08798369676057677
2,6.998784824122857,0.9999994070899412,0.11421793951785711
2,7.998418772386813,0.9999996501361577,0.14126219234946094
2,8.998045223560592,0.9999997536439984,0.16858832002548563
2,0.0,2.0,0.0
2,1.0,2.0,0.0
2,1.9999607294799862,1.9999999999999993,0.008499340208218253
2,2.9998547396219624,2.0,0.02280667964556036
2,3.9996745700735508,2.0000000000000004,0.041591797749111495
2,4.99942554031968,1.9999999999999993,0.06376469596813465
2,5.99912126031848,1.9999999999999993,0.08834067551736562
2,6.9987789434456,1.9999999999999984,0.11445371202074295
2,7.998415081793997,2.0000000000000004,0.14140453453381915
2,8.998043143116414,1.9999999999999996,0.16866756162414306
2,0.0,3.0,0.0
2,1.0,3.0,0.0
2,1.9999643407826082,3.0000001145456596,0.008219549753637983
2,2.999863012402504,3.000000158975743,0.022283614107813193
2,3.9996854095255068,3.000000581972461,0.041014265561599046
2,4.999435966627898,3.000000867532696,0.06327563479667288
2,5.999129607039634,3.00000082938732,0.08798369676057681
2,6.998784824122857,3.000000592910057,0.11421793951785704
2,7.998418772386817,3.000000349863841,0.1412621923494609
2,8.99804522356059,3.0000002463559983,0.16858832002548563
2,0.0,4.0,0.0
2,1.0,4.0,0.0
2,1.9999832890217117,3.9999977019706,0.006591324962932339
2,2.999897341512817,3.9999968005303863,0.020134248415064965
2,3.999723237406231,3.9999980264448443,0.039069743415341716
2,4.999469036953999,3.999999491118168,0.06178444783044885
2,5.999154330111613,4.000000291529882,0.08696291520875461
2,6.99880110996572,4.000000469073371,0.11358302082044389
2,7.998428588281645,4.000000373683941,0.140891913123535
2,8.998049404151399,4.00000032552785,0.16843078479021648
3,0.0,0.0,0.0
3,1.0,0.0,0.0
3,1.9999613237318086,5.35522192437427e-06,0.010036619810220403
3,2.9997618535137534,7.473564983789275e-06,0.030671201434715797
3,3.9993573199499215,4.632928640294912e-06,0.05953526536594617
3,4.998766162930293,1.2198325297502674e-06,0.09417328051616548
3,5.998033789004612,-6.553432478196421e-07,0.13258018413666417
3,6.99721137674874,-1.0798254965376897e-06,0.1731953539740685
3,7.996343760833315,-8.653225047571215e-07,0.21486716938280673
3,8.995460512594022,-7.594241920657323e-07,0.2568923344917013
3,0.0,1.0,0.0
3,1.0,1.0,0.0
3,1.9999172651349937,0.9999997330231283,0.012520306101512446
3,2.9996819602680755,0.9999996379298215,0.03395176760772272
3,3.999269190772,0.9999986574722489,0.06250530809551136
3,4.998689033812486,0.9999979907855382,0.09645270382568392
3,5.997976069292282,0.999998075185217,0.13414179439683518
3,6.9971733238685925,0.9999986221754334,0.1741673405214261
3,7.996320817159158,0.9999991859049966,0.21543421627985562
3,8.99545074154808,0.9999994245369161,0.25713362192391387
3,0.0,2.0,0.0
3,1.0,2.0,0.0
3,1.999908855473837,1.9999999999999996,0.012947603677864008
3,2.999662695589321,2.0,0.03475041271696419
3,3.999243936935663,1.9999999999999996,0.06338737367780882
3,4.998664723720017,1.9999999999999993,0.09720006478321988
3,5.997956591747364,1.9999999999999996,0.13468767231778292
3,6.997159590736166,1.999999999999999,0.17452810451756356
3,7.996312192884624,1.9999999999999984,0.2156521567569287
3,8.995445880099663,1.9999999999999987,0.25725496137336773
3,0.0,3.0,0.0
3,1.0,3.0,0.0
3,1.9999172651349941,3.0000002669768726,0.012520306101512465
3,2.9996819602680755,3.0000003620701783,0.03395176760772273
3,3.999269190771999,3.0000013425277503,0.0625053080955114
3,4.998689033812484,3.0000020092144606,0.0964527038256839
3,5.997976069292282,3.0000019248147805,0.1341417943968352
3,6.9971733238685925,3.0000013778245656,0.17416734052142616
3,7.996320817159158,3.0000008140950016,0.21543421627985562
3,8.99545074154808,3.0000005754630807,0.257133621923914
3,0.0,4.0,0.0
3,1.0,4.0,0.0
3,1.9999613237318088,3.999994644778075,0.010036619810220405
3,2.9997618535137534,3.9999925264350162,0.030671201434715904
3,3.999357319949921,3.9999953670713597,0.0595352653659463
3,4.998766162930293,3.999998780167469,0.0941732805161655
3,5.998033789004612,4.000000655343247,0.13258018413666436
3,6.997211376748742,4.000001079825495,0.1731953539740688
3,7.996343760833316,4.000000865322504,0.21486716938280695
3,8.995460512594024,4.000000759424189,0.25689233449170146
4,0.0,0.0,0.0
4,1.0,0.0,0.0
4,1.9999302257832507,9.688979758488249e-06,0.013485904879127519
4,2.9995699645067884,1.3535847088406049e-05,0.041217898896169516
4,3.9988389905390784,8.410950567908647e-06,0.08001608893000364
4,4.997770386266049,2.2367679111570506e-06,0.12658195284462007
4,5.996446095510796,-1.16419080363691e-06,0.1782207682654299
4,6.994958649137075,-1.9416332501745213e-06,0.23283371799229857
4,7.9933892199995595,-1.5605423492853217e-06,0.2888707798811705
4,8.991791413879252,-1.374644391938118e-06,0.34538442354768556
4,0.0,1.0,0.0
4,1.0,1.0,0.0
4,1.9998505962862179,0.9999995172385578,0.01682496105795978
4,2.9994255150502185,0.9999993524292539,0.04562913218949886
4,3.9986795729864997,0.9999975831711875,0.08401087456747908
4,4.9976307943760565,0.9999963760298023,0.1296488542818952
4,5.996341579911857,0.9999965248195557,0.18032261312358586
4,6.994889717576808,0.9999975107914253,0.23414237048907777
4,7.993347651286298,0.9999985282834062,0.28963434347969064
4,8.991773711668044,0.9999989576817742,0.34570935497224214
4,0.0,2.0,0.0
4,1.0,2.0,0.0
4,1.9998353884865498,2.0,0.017399643923650975
4,2.9993906760348756,2.0,0.04670315843661131
4,3.9986338920330704,2.0,0.08519721585668773
4,4.99758680398859,1.9999999999999993,0.13065425712626277
4,5.996306319808967,1.9999999999999996,0.18105717898228288
4,6.99486484737532,1.9999999999999996,0.23462797575896918
4,7.993332027926284,2.0000000000000004,0.28992778898459765
4,8.991764905100098,2.0000000000000004,0.3458727386590431
4,0.0,3.0,0.0
4,1.0,3.0,0.0
4,1.9998505962862179,3.0000004827614433,0.016824961057959782
4,2.999425515050219,3.000000647570746,0.045629132189498836
4,3.9986795729864997,3.0000024168288126,0.08401087456747902
4,4.9976307943760565,3.0000036239701964,0.12964885428189532
4,5.9963415799118565,3.000003475180444,0.18032261312358583
4,6.994889717576808,3.000002489208575,0.2341423704890778
4,7.9933476512862995,3.0000014717165944,0.2896343434796907
4,8.991773711668044,3.0000010423182273,0.3457093549722423
4,0.0,4.0,0.0
4,1.0,4.0,0.0
4,1.9999302257832507,3.999990311020242,0.013485904879127545
4,2.9995699645067893,3.9999864641529115,0.04121789889616962
4,3.998838990539078,3.999991589049432,0.08001608893000355
4,4.997770386266048,3.9999977632320878,0.12658195284462
4,5.996446095510795,4.000001164190804,0.17822076826543
4,6.994958649137073,4.00000194163325,0.23283371799229852
4,7.9933892199995595,4.00000156054235,0.2888707798811705
4,8.99179141387925,4.000001374644391,0.34538442354768545
5,0.0,0.0,0.0
5,1.0,0.0,0.0
5,1.9998899653483746,1.5296788859885733e-05,0.016938111531778228
5,2.999321606896075,2.1380710051603826e-05,0.051769987136035735
5,3.998168193228979,1.3303213365618413e-05,0.1005021565377411
5,4.996481739945069,3.557919974858235e-06,0.15899258223430815
5,5.994391443812629,-1.8181220019225454e-06,0.2238573553667152
5,6.99204333341873,-3.0540036801887813e-06,0.2924603326551655
5,7.9895656110414635,-2.4588749569424864e-06,0.3628539631069225
5,8.98704300207793,-2.1707254505985554e-06,0.43384707924591753
5,0.0,1.0,0.0
5,1.0,1.0,0.0
5,1.999764319618017,0.9999992385843847,0.021131723166590767
5,2.9990936489900735,0.9999989845638024,0.0573102201765741
5,3.997916552815902,0.9999961954585919,0.10551974017359432
5,4.996261331353676,0.9999942890544112,0.162845220209867
5,5.994226372049538,0.9999945205160049,0.2264981195931731
5,6.991934437895577,0.9999960737171629,0.2941047776472727
5,7.989499936445567,0.9999976777509454,0.36381350825626496
5,8.987015035093433,0.9999983534365035,0.43425542442992887
5,0.0,2.0,0.0
5,1.0,2.0,0.0
5,1.9997403202796595,2.0,0.021853498915675645
5,2.999038666035126,2.0,0.05865912377631104
5,3.997844448982023,2.0,0.10700974417465386
5,4.996191881035827,2.0,0.1641080849220518
5,5.994170691423402,1.9999999999999998,0.22742091274005657
5,6.991895155795532,1.9999999999999996,0.2947149015098836
5,7.989475254708736,2.0,0.36418225815550687
5,8.98700112279538,1.9999999999999998,0.43446073815889413
5,0.0,3.0,0.0
5,1.0,3.0,0.0
5,1.9997643196180177,3.0000007614156154,0.021131723166590784
5,2.999093648990074,3.000001015436198,0.0573102201765741
5,3.9979165528159024,3.000003804541408,0.10551974017359424
5,4.996261331353677,3.000005710945589,0.16284522020986708
5,5.994226372049539,3.000005479483996,0.2264981195931731
5,6.991934437895577,3.000003926282836,0.2941047776472727
5,7.989499936445565,3.000002322249055,0.36381350825626485
5,8.987015035093435,3.0000016465634967,0.4342554244299287
5,0.0,4.0,0.0
5,1.0,4.0,0.0
5,1.9998899653483742,3.9999847032111395,0.01693811153177809
5,2.9993216068960744,3.9999786192899482,0.05176998713603566
5,3.998168193228979,3.999986696786635,0.10050215653774112
5,4.996481739945069,3.9999964420800245,0.15899258223430812
5,5.994391443812628,4.000001818122003,0.2238573553667152
5,6.992043333418731,4.00000305400368,0.29246033265516536
5,7.989565611041463,4.000002458874957,0.3628539631069224
5,8.98704300207793,4.000002170725449,0.43384707924591737
6,0.0,0.0,0.0
6,1.0,0.0,0.0
6,1.9998404954001618,2.2176861727183675e-05,0.020393801593296363
6,2.999016636845945,3.100308702637234e-05,0.06232825527525759
6,3.9973446982713563,1.93055433162065e-05,0.12099363214840594
6,4.994899957599481,5.181591511588214e-06,0.1914037658048544
6,5.991869584269381,-2.617201070643592e-06,0.26948619612217045
6,6.988465235815021,-4.416496170240986e-06,0.3520685807534922
6,7.984872816799289,-3.5599103830657544e-06,0.43680696544794784
6,8.981215244318483,-3.147282340994321e-06,0.5222673162189436
6,0.0,1.0,0.0
6,1.0,1.0,0.0
6,1.9996583964843027,0.9999988976117615,0.025440892816123373
6,2.9986862487307095,0.9999985343509044,0.0689953212347914
6,3.9969799445937393,0.9999944945026389,0.12703150233313806
6,4.994580421531705,0.9999917305079035,0.19603989761555896
6,5.991630229882199,0.9999920631009307,0.27266418807688586
6,6.988307313977172,0.9999943116122046,0.3540476954670737
6,7.9847775699166625,0.9999966347141268,0.4379618047345969
6,8.98117468524931,0.9999976120965576,0.5227587794623146
6,0.0,2.0,0.0
6,1.0,2.0,0.0
6,1.9996236181955416,2.0000000000000004,0.02630938447153793
6,2.998606563658142,1.9999999999999998,0.07061845149085354
6,3.9968754371890833,2.0,0.12882437891435547
6,4.9944797467168645,1.9999999999999993,0.19755947795740536
6,5.991549503042585,1.9999999999999996,0.27377461644604945
6,6.98825035382787,1.9999999999999991,0.3547819233724479
6,7.984741775879564,2.0,0.43840560123076866
6,8.981154509713946,2.0,0.5230058765624428
6,0.0,3.0,0.0
6,1.0,3.0,0.0
6,1.9996583964843029,3.0000011023882376,0.02544089281612339
6,2.998686248730709,3.000001465649096,0.06899532123479137
6,3.9969799445937397,3.00000550549736,0.12703150233313815
6,4.994580421531704,3.000008269492096,0.19603989761555898
6,5.9916302298822,3.0000079368990673,0.27266418807688614
6,6.988307313977173,3.000005688387794,0.3540476954670738
6,7.9847775699166625,3.0000033652858735,0.437961804734597
6,8.98117468524931,3.0000023879034425,0.5227587794623145
6,0.0,4.0,0.0
6,1.0,4.0,0.0
6,1.9998404954001616,3.999977823138272,0.02039380159329649
6,2.9990166368459454,3.999968996912973,0.06232825527525774
6,3.9973446982713554,3.999980694456683,0.12099363214840597
6,4.994899957599481,3.999994818408487,0.19140376580485452
6,5.99186958426938,4.000002617201069,0.26948619612217045
6,6.9884652358150205,4.000004416496169,0.35206858075349234
6,7.984872816799287,4.000003559910383,0.4368069654479479
6,8.98121524431848,4.0000031472823405,0.5222673162189438
7,0.0,0.0,0.0
7,1.0,0.0,0.0
7,1.999781756938748,3.0327225647360686e-05,0.023853681472008816
7,2.998654869430084,4.2397094482022135e-05,0.07289394684337556
7,3.9963682003751946,2.6413054312064414e-05,0.1414915818049987
7,4.993024666586541,7.10579143846481e-06,0.22381555494029645
7,5.988880136429156,-3.561505956470035e-06,0.31510562110651674
7,6.984224012155132,-6.028599393171571e-06,0.41165459669472537
7,7.9793105527983315,-4.863174919155564e-06,0.5107234802395447
7,8.974307924490889,-4.303874626697808e-06,0.6106362998174106
7,0.0,1.0,0.0
7,1.0,1.0,0.0
7,1.9995327764868434,0.9999984949853906,0.029752956159156106
7,2.9982031636019606,0.999998001807017,0.08068523643230563
7,3.9958694935361003,0.9999924804709711,0.1485467148360525
7,4.992587741990762,0.9999887011181099,0.22923248048850958
7,5.988552811977546,0.999989153518307,0.31881880400854273
7,6.984008028124022,0.9999922252335932,0.4139670291985003
7,7.979180283929357,0.9999953996396931,0.5120727859788162
7,8.974252453320254,0.9999967339993721,0.6112105251015582
7,0.0,2.0,0.0
7,1.0,2.0,0.0
7,1.999485238843234,2.0,0.030767710009102753
7,2.998094231473358,1.9999999999999998,0.08258181013742942
7,3.9957266193312813,1.9999999999999998,0.15064151293970557
7,4.9924500955867845,2.0,0.23100787820987906
7,5.98844242746641,1.9999999999999993,0.3201161548729452
7,6.983930133829163,1.999999999999999,0.41482486206659885
7,7.979131329876419,1.9999999999999993,0.5125913186730837
7,8.97422486063475,2.0,0.6114992289839972
7,0.0,3.0,0.0
7,1.0,3.0,0.0
7,1.9995327764868431,3.0000015050146085,0.029752956159156106
7,2.9982031636019597,3.0000019981929817,0.08068523643230567
7,3.9958694935361,3.000007519529029,0.1485467148360524
7,4.9925877419907625,3.00001129888189,0.22923248048850972
7,5.988552811977544,3.000010846481691,0.318818804008543
7,6.984008028124022,3.000007774766406,0.41396702919850076
7,7.979180283929355,3.000004600360306,0.5120727859788166
7,8.97425245332025,3.0000032660006264,0.6112105251015584
7,0.0,4.0,0.0
7,1.0,4.0,0.0
7,1.9997817569387477,3.999969672774352,0.02385368147200873
7,2.9986548694300845,3.999957602905517,0.07289394684337565
7,3.996368200375194,3.999973586945687,0.141491581804999
7,4.993024666586542,3.9999928942085607,0.22381555494029695
7,5.988880136429154,4.000003561505956,0.3151056211065171
7,6.984224012155132,4.000006028599392,0.41165459669472587
7,7.9793105527983315,4.000004863174918,0.5107234802395454
7,8.974307924490889,4.000004303874626,0.6106362998174112
8,0.0,0.0,0.0
8,1.0,0.0,0.0
8,1.9997136797432773,3.9745587972864075e-05,0.02731847080315105
8,2.9982360838345925,5.55558350996427e-05,0.08346834505391885
8,3.9952383333526535,3.462001118156552e-05,0.16199714914330113
8,4.990855416836486,9.328181931911091e-06,0.2562281260929508
8,5.985422635849365,-4.65112851791535e-06,0.36071414058628093
8,6.979319235185056,-7.88971372643714e-06,0.47121475378688155
8,7.9728784563685435,-6.368113396472614e-06,0.5845975012690097
8,8.966320754654994,-5.639986901986031e-06,0.6989455582447144
8,0.0,1.0,0.0
8,1.0,1.0,0.0
8,1.9993873992746356,0.9999980314897318,0.0340684166926208
8,2.997644212770305,0.9999973869507612,0.09238081265379493
8,3.994584892594618,0.9999901535551294,0.17006601530927237
8,4.990282900943801,0.9999852017339808,0.26242269307883415
8,5.984993699647706,0.9999857928723281,0.36496013625317614
8,6.97903618413168,0.9999898154675579,0.4738589254077029
8,7.972707735411866,0.9999939730740914,0.586140306969382
8,8.96624805992556,0.9999957195397169,0.6996021298696123
8,0.0,2.0,0.0
8,1.0,2.0,0.0
8,1.9993251301048929,2.0,0.035228903267288704
8,2.997501504175074,2.0,0.09454991584103256
8,3.9943977088386524,2.000000000000001,0.17246162494428327
8,4.990102556358162,2.0,0.2644528596915922
8,5.984849062704916,1.9999999999999993,0.36644357756978213
8,6.978934111391556,2.0,0.47483978053913617
8,7.972643580910179,2.0000000000000004,0.5867332134170445
8,8.966211900394532,2.0,0.6999322343435673
8,0.0,3.0,0.0
8,1.0,3.0,0.0
8,1.9993873992746354,3.0000019685102686,0.03406841669262084
8,2.9976442127703047,3.0000026130492388,0.09238081265379486
8,3.9945848925946184,3.000009846444871,0.17006601530927237
8,4.990282900943801,3.000014798266018,0.2624226930788342
8,5.984993699647705,3.0000142071276725,0.36496013625317614
8,6.97903618413168,3.0000101845324423,0.4738589254077029
8,7.9727077354118645,3.0000060269259072,0.5861403069693818
8,8.96624805992556,3.0000042804602827,0.6996021298696127
8,0.0,4.0,0.0
8,1.0,4.0,0.0
8,1.9997136797432775,3.999960254412028,0.027318470803151026
8,2.9982360838345934,3.9999444441648992,0.08346834505391901
8,3.9952383333526527,3.9999653799888186,0.16199714914330146
8,4.990855416836484,3.999990671818068,0.2562281260929506
8,5.985422635849364,4.000004651128518,0.3607141405862809
8,6.979319235185056,4.000007889713726,0.4712147537868819
8,7.972878456368543,4.000006368113396,0.5845975012690097
8,8.966320754654994,4.000005639986902,0.6989455582447143
9,0.0,0.0,0.0
9,1.0,0.0,0.0
9,1.9996361824254774,5.042932287461436e-05,0.03078889091988409
9,2.9977600239034063,7.047138268196601e-05,0.0940527360692321
9,3.9939546717664096,4.391982090531249e-05,0.1825114821399149
9,4.988391684165911,1.1846075372400915e-05,0.2886416626621493
9,5.981496539517992,-5.886174252884919e-06,0.4063102757665332
9,6.973750402393933,-9.999149795264561e-06,0.5307454412625019
9,7.965576097034545,-8.074087693077564e-06,0.6584230437367976
9,8.957253388051281,-7.155027036045504e-06,0.7871866468005708
9,0.0,1.0,0.0
9,1.0,1.0,0.0
9,1.999222194710583,0.9999975080289005,0.03838778052595782
9,2.9970091859869186,0.9999966898031623,0.10408290154061325
9,3.9931257843237913,0.9999875139733344,0.19159004794617268
9,4.987665441246252,0.999981233329755,0.2956102685806974
9,5.980952402524447,0.999981982431313,0.41108636607504323
9,6.973391315220428,0.9999870833323242,0.5337195475328499
9,7.965359516444134,0.9999923556451857,0.6601582446980492
9,8.957161168156448,0.9999945691710819,0.7879250896519661
9,0.0,2.0,0.0
9,1.0,2.0,0.0
9,1.9991432313216277,2.0,0.039693395013321094
9,2.9968281893743107,2.0,0.10652349019274211
9,3.9928883718198933,1.9999999999999996,0.19428520101305383
9,4.987436695468837,1.9999999999999993,0.29789400611613454
9,5.980768937601783,2.0000000000000004,0.41275494706094423
9,6.973261833309818,2.0,0.5348227589931074
9,7.965278129441788,1.9999999999999991,0.6608251106341466
9,8.957115296938099,1.9999999999999998,0.7882963590567171
9,0.0,3.0,0.0
9,1.0,3.0,0.0
9,1.9992221947105837,3.0000024919710992,0.03838778052595776
9,2.99700918598692,3.000003310196838,0.10408290154061345
9,3.9931257843237913,3.0000124860266655,0.1915900479461728
9,4.987665441246252,3.0000187666702445,0.29561026858069744
9,5.980952402524448,3.0000180175686864,0.4110863660750434
9,6.973391315220429,3.000012916667675,0.5337195475328501
9,7.965359516444134,3.000007644354813,0.6601582446980494
9,8.957161168156448,3.000005430828916,0.7879250896519662
9,0.0,4.0,0.0
9,1.0,4.0,0.0
9,1.9996361824254776,3.9999495706771255,0.030788890919883998
9,2.9977600239034063,3.9999295286173178,0.09405273606923228
9,3.993954671766409,3.9999560801790945,0.18251148213991505
9,4.988391684165912,3.9999881539246265,0.28864166266214925
9,5.981496539517994,4.000005886174252,0.40631027576653345
9,6.973750402393934,4.0000099991497935,0.530745441262502
9,7.965576097034547,4.0000080740876935,0.6584230437367977
9,8.957253388051281,4.000007155027032,0.7871866468005705
10,0.0,0.0,0.0
10,1.0,0.0,0.0
10,1.999549172387952,6.237547399324321e-05,0.03426566393490888
10,2.9972263980759637,8.713479147901458e-05,0.10464840571849844
10,3.992516730900027,5.430504125238373e-05,0.20303572632447558
10,4.985632870309581,1.4656438155485545e-05,0.3210563439936697
10,5.977101225962896,-7.266761894200494e-06,0.45189254315844746
10,6.96751693621457,-1.2356129160041052e-05,0.5902430437703539
10,7.9574029768174,-9.98037740419763e-06,0.7321941187468712
10,8.947105419507318,-8.848326749841196e-06,0.8753511173273761
10,0.0,1.0,0.0
10,1.0,1.0,0.0
10,1.9990370828220059,0.9999969256256547,0.042711555250670066
10,2.996297843501457,0.9999959103875443,0.11579235599201101
10,3.9914917608118463,0.9999845619704844,0.2131194565843065
10,4.984734840390125,0.9999767970042138,0.32879493805278814
10,5.97642835864239,0.9999777236265288,0.4571956714534453
10,6.967072884219927,0.9999840299770926,0.5935450553433622
10,7.9571351545490705,0.9999905480616188,0.7341204726439308
10,8.94699138397744,0.9999932834052391,0.8761708971393696
10,0.0,2.0,0.0
10,1.0,2.0,0.0
10,1.998939473238445,2.0,0.044161617907028626
10,2.996074067499793,2.0,0.11850325673308336
10,3.991198226976398,2.0,0.21611272768346826
10,4.984452017059725,2.0,0.3313308998092415
10,5.976201511905346,1.9999999999999996,0.45904832315487953
10,6.9669127777583615,1.9999999999999991,0.5947698743409048
10,7.957034512469461,1.9999999999999996,0.7348608322031206
10,8.946934661717222,2.000000000000001,0.8765830664738818
10,0.0,3.0,0.0
10,1.0,3.0,0.0
10,1.9990370828220048,3.0000030743743453,0.042711555250670004
10,2.9962978435014573,3.000004089612455,0.11579235599201114
10,3.9914917608118468,3.0000154380295148,0.21311945658430667
10,4.984734840390125,3.000023202995785,0.3287949380527881
10,5.976428358642389,3.0000222763734703,0.4571956714534452
10,6.9670728842199265,3.0000159700229063,0.5935450553433623
10,7.957135154549069,3.0000094519383813,0.7341204726439304
10,8.94699138397744,3.000006716594761,0.87617089713937
10,0.0,4.0,0.0
10,1.0,4.0,0.0
10,1.9995491723879522,3.999937624526007,0.03426566393490891
10,2.9972263980759637,3.999912865208522,0.10464840571849854
10,3.992516730900026,3.9999456949587464,0.20303572632447572
10,4.985632870309582,3.9999853435618435,0.3210563439936704
10,5.977101225962897,4.0000072667618936,0.4518925431584482
10,6.967516936214568,4.000012356129159,0.5902430437703541
10,7.957402976817401,4.000009980377404,0.7321941187468718
10,8.947105419507318,4.000008848326749,0.8753511173273767
11,0.0,0.0,0.0
11,1.0,0.0,0.0
11,1.9994525457642038,7.558075945671707e-05,0.037749512766688725
11,2.996634879235588,0.00010553610968285124,0.1152566391838987
11,3.990923966501851,6.576739257795736e-05,0.2235710238773185
11,4.982578302522797,1.7755895786261657e-05,0.3534723438520602
11,5.972235994675928,-8.793022952989214e-06,0.4974594524751024
11,6.960618183248053,-1.49597853431137e-05,0.6497039387439466
11,7.948358529251858,-1.2086180847413082e-05,0.8059047301728532
11,8.93587638424447,-1.071914260780383e-05,0.9634305145850719
11,0.0,1.0,0.0
11,1.0,1.0,0.0
11,1.998831973716342,0.9999962854201495,0.04704025001649995
11,2.9955099158547243,0.999995048729349,0.12751002999296762
11,3.9896823633474803,0.9999812978178064,0.234654884006387
11,4.981490510034525,0.9999718939792192,0.36197642908228045
11,5.971420933811087,0.9999730180502221,0.5032862251201603
11,6.960080282760747,0.9999806566804298,0.6533316024006645
11,7.948034111688618,0.9999885511117933,0.8080208576992935
11,8.93573825502346,0.9999918628114839,0.9643310382297375
11,0.0,2.0,0.0
11,1.0,2.0,0.0
11,1.9987137779106021,2.0,0.04863400662006025
